CELL_V_AVG,Torque_Measured,MotorTemperature,DC_Link_Voltage,DC_Link_Current,Average_Velocity,Load,Direction,Season,slope,speed_ms,acc_ms2,cell_voltage_diff,soc_net_per_s
3181.7000000000003,9.0,32.0,47.4375,75.0,35,Unloaded,CISAR,Winter,6.0,9.722222222222223,0.13888888888888928,14.599999999999909,0.00999999999999801
3182.2000000000003,10.0,31.0,47.4375,83.0,35,Unloaded,CISAR,Winter,2.0,9.583333333333334,-0.13888888888888928,13.099999999999909,-0.0
3186.7000000000003,9.0,31.0,47.625,76.0,35,Unloaded,CISAR,Winter,4.0,9.722222222222223,0.13888888888888928,9.5,0.010000000000005116
3187.1000000000004,9.0,31.0,47.4375,76.0,35,Unloaded,CISAR,Winter,2.0,9.86111111111111,0.1388888888888875,11.300000000000182,-0.0
3192.3,3.0,31.0,48.0,24.0,35,Unloaded,CISAR,Winter,4.0,9.86111111111111,0.0,7.700000000000273,0.00999999999999801
3258.7000000000003,-11.0,32.0,49.125,-65.0,35,Unloaded,CISAR,Winter,0.0,9.027777777777779,-0.8333333333333321,9.400000000000091,-0.0
3269.2000000000003,-14.0,31.0,49.125,-66.0,35,Unloaded,CISAR,Winter,-6.0,7.5,-1.5277777777777786,16.200000000000273,-0.00999999999999801
3266.2000000000003,-15.0,31.0,49.0,-52.0,35,Unloaded,CISAR,Winter,-16.0,5.833333333333334,-1.666666666666666,10.599999999999909,-0.0
3259.3,-13.0,31.0,48.9375,-32.0,35,Unloaded,CISAR,Winter,-16.0,4.305555555555555,-1.5277777777777786,10.800000000000182,-0.010000000000005116
3251.1000000000004,-8.0,31.0,48.75,-17.0,35,Unloaded,CISAR,Winter,-12.0,3.4722222222222223,-0.833333333333333,6.700000000000273,-0.0
3244.1000000000004,5.0,31.0,48.375,18.0,35,Unloaded,CISAR,Winter,-12.0,3.4722222222222223,0.0,6.699999999999818,-0.0
3239.7000000000003,-1.0,31.0,48.5625,1.0,35,Unloaded,CISAR,Winter,2.0,5.694444444444445,0.2777777777777778,6.900000000000091,0.002500000000000391
3240.2000000000003,-1.0,31.0,48.5625,1.0,35,Unloaded,CISAR,Winter,2.0,5.694444444444445,0.0,6.699999999999818,-0.0
3240.7000000000003,-1.0,31.0,48.5625,1.0,35,Unloaded,CISAR,Winter,4.0,5.694444444444445,0.0,6.900000000000091,-0.0
3241.1000000000004,-1.0,31.0,48.5625,1.0,35,Unloaded,CISAR,Winter,4.0,5.694444444444445,0.0,7.0,-0.0
3241.6000000000004,-1.0,31.0,48.5625,1.0,35,Unloaded,CISAR,Winter,4.0,5.694444444444445,0.0,6.799999999999727,-0.0
3242.0,8.0,32.0,48.5625,9.0,35,Unloaded,CISAR,Winter,4.0,0.1388888888888889,-5.0,6.800000000000182,-0.0
3224.4,31.0,31.0,48.1875,51.0,35,Unloaded,CISAR,Winter,7.0,0.6944444444444444,0.5555555555555556,7.0,-0.0
3212.9,30.0,32.0,47.9375,70.0,35,Unloaded,CISAR,Winter,11.0,1.8055555555555556,1.1111111111111112,7.0,-0.0
3195.9,32.0,32.0,47.5625,105.0,35,Unloaded,CISAR,Winter,11.0,2.916666666666667,1.1111111111111114,12.900000000000091,0.00999999999999801
3181.5,29.0,32.0,47.4375,119.0,35,Unloaded,CISAR,Winter,13.0,4.027777777777778,1.1111111111111107,8.800000000000182,0.010000000000005116
3248.1000000000004,-10.0,32.0,48.75,-21.0,35,Unloaded,CISAR,Winter,7.0,3.75,-0.2777777777777777,7.799999999999727,-0.0
3229.3,7.0,32.0,48.375,23.0,35,Unloaded,CISAR,Winter,4.0,3.1944444444444446,-0.5555555555555554,6.699999999999818,-0.0
3227.4,8.0,31.0,48.25,26.0,35,Unloaded,CISAR,Winter,4.0,3.1944444444444446,0.0,6.600000000000364,-0.0
3210.9,24.0,32.0,47.6875,87.0,35,Unloaded,CISAR,Winter,4.0,3.3333333333333335,0.13888888888888884,10.900000000000091,0.00999999999999801
3175.7000000000003,32.0,32.0,47.1875,138.0,35,Unloaded,CISAR,Winter,7.0,4.166666666666667,0.8333333333333335,11.399999999999636,-0.0
3131.6000000000004,44.0,32.0,46.125,246.0,35,Unloaded,CISAR,Winter,11.0,5.416666666666667,1.25,25.600000000000364,0.01999999999999602
3102.3,39.0,31.0,45.5,262.0,35,Unloaded,CISAR,Winter,15.0,7.083333333333334,1.666666666666667,26.699999999999818,0.020000000000003126
3136.3,25.0,32.0,46.5,181.0,35,Unloaded,CISAR,Winter,13.0,8.055555555555555,0.9722222222222214,14.699999999999818,0.01999999999999602
3136.3,23.0,32.0,46.625,173.0,35,Unloaded,CISAR,Winter,13.0,8.61111111111111,0.5555555555555554,21.5,0.010000000000005116
3142.2000000000003,21.0,32.0,46.6875,166.0,35,Unloaded,CISAR,Winter,11.0,9.027777777777779,0.41666666666666785,23.700000000000273,0.00999999999999801
3142.7000000000003,18.0,32.0,46.6875,152.0,35,Unloaded,CISAR,Winter,9.0,9.444444444444445,0.4166666666666661,22.199999999999818,0.020000000000003126
3182.5,9.0,32.0,47.5625,74.0,35,Unloaded,CISAR,Winter,7.0,9.583333333333334,0.13888888888888928,7.0,0.00999999999999801
3185.4,9.0,32.0,47.625,74.0,35,Unloaded,CISAR,Winter,6.0,9.444444444444445,-0.13888888888888928,8.5,-0.0
3187.4,9.0,32.0,47.625,72.0,35,Unloaded,CISAR,Winter,4.0,9.305555555555555,-0.13888888888888928,7.299999999999727,0.00999999999999801
3185.5,10.0,32.0,47.5,80.0,35,Unloaded,CISAR,Winter,4.0,9.166666666666668,-0.1388888888888875,15.300000000000182,0.00999999999999801
3184.0,10.0,32.0,47.4375,80.0,35,Unloaded,CISAR,Winter,2.0,9.166666666666668,0.0,14.800000000000182,-0.0
3181.7000000000003,11.0,33.0,47.375,88.0,35,Unloaded,CISAR,Winter,4.0,9.305555555555555,0.1388888888888875,8.599999999999909,0.010000000000005116
3179.3,11.0,32.0,47.5,89.0,35,Unloaded,CISAR,Winter,4.0,9.305555555555555,0.0,10.200000000000273,0.01999999999999602
3179.6000000000004,11.0,32.0,47.375,90.0,35,Unloaded,CISAR,Winter,6.0,9.444444444444445,0.13888888888888928,11.200000000000273,-0.0
3188.3,9.0,32.0,47.5625,73.0,35,Unloaded,CISAR,Winter,4.0,9.305555555555555,-0.13888888888888928,8.399999999999636,0.010000000000005116
3188.3,9.0,33.0,47.6875,73.0,35,Unloaded,CISAR,Winter,6.0,9.305555555555555,0.0,13.700000000000273,0.00999999999999801
3185.8,10.0,33.0,47.4375,80.0,35,Unloaded,CISAR,Winter,4.0,9.305555555555555,0.0,12.299999999999727,-0.0
3186.2000000000003,10.0,33.0,47.5625,81.0,35,Unloaded,CISAR,Winter,2.0,9.305555555555555,0.0,7.799999999999727,0.00999999999999801
3190.1000000000004,9.0,33.0,47.625,72.0,35,Unloaded,CISAR,Winter,2.0,9.305555555555555,0.0,6.799999999999727,-0.0
3197.2000000000003,7.0,33.0,47.6875,55.0,35,Unloaded,CISAR,Winter,2.0,9.166666666666668,-0.1388888888888875,8.599999999999909,0.00999999999999801
3195.6000000000004,8.0,32.0,47.625,63.0,35,Unloaded,CISAR,Winter,2.0,9.027777777777779,-0.13888888888888928,12.299999999999727,-0.0
3187.8,11.0,33.0,47.5,87.0,35,Unloaded,CISAR,Winter,2.0,9.027777777777779,0.0,11.299999999999727,0.010000000000005116
3166.2000000000003,15.0,33.0,47.1875,120.0,35,Unloaded,CISAR,Winter,4.0,9.027777777777779,0.0,16.199999999999818,0.00999999999999801
3161.3,16.0,33.0,46.8125,128.0,35,Unloaded,CISAR,Winter,2.0,9.305555555555555,0.2777777777777768,21.299999999999727,0.00999999999999801
3160.4,15.0,33.0,46.9375,124.0,35,Unloaded,CISAR,Winter,4.0,9.583333333333334,0.27777777777777857,7.899999999999636,0.010000000000005116
3181.3,10.0,33.0,47.4375,84.0,35,Unloaded,CISAR,Winter,4.0,9.86111111111111,0.2777777777777768,17.09999999999991,0.00999999999999801
3180.5,10.0,33.0,47.5,84.0,35,Unloaded,CISAR,Winter,4.0,9.86111111111111,0.0,11.100000000000364,-0.0
3180.9,10.0,33.0,47.5,84.0,35,Unloaded,CISAR,Winter,4.0,9.86111111111111,0.0,7.400000000000091,0.00999999999999801
3201.0,5.0,33.0,47.8125,42.0,35,Unloaded,CISAR,Winter,4.0,9.722222222222223,-0.1388888888888875,8.699999999999818,0.00999999999999801
3196.2000000000003,8.0,33.0,47.6875,68.0,35,Unloaded,CISAR,Winter,4.0,9.583333333333334,-0.13888888888888928,8.400000000000091,-0.0
3193.9,9.0,32.0,47.5625,74.0,35,Unloaded,CISAR,Winter,4.0,9.166666666666668,-0.4166666666666661,7.5,0.010000000000005116
3184.3,12.0,33.0,47.375,95.0,35,Unloaded,CISAR,Winter,4.0,8.88888888888889,-0.27777777777777857,7.800000000000182,-0.0
3174.8,14.0,33.0,47.0,105.0,35,Unloaded,CISAR,Winter,4.0,8.61111111111111,-0.27777777777777857,13.799999999999727,0.00999999999999801
3171.6000000000004,14.0,33.0,47.3125,103.0,35,Unloaded,CISAR,Winter,4.0,8.333333333333334,-0.2777777777777768,13.400000000000091,0.00999999999999801
3169.5,15.0,33.0,47.1875,111.0,35,Unloaded,CISAR,Winter,4.0,8.333333333333334,0.0,12.099999999999909,0.00999999999999801
3162.9,17.0,33.0,46.875,129.0,35,Unloaded,CISAR,Winter,4.0,8.472222222222223,0.13888888888888928,9.5,0.010000000000005116
3152.5,17.0,33.0,47.125,132.0,35,Unloaded,CISAR,Winter,2.0,8.88888888888889,0.4166666666666661,23.699999999999818,0.00999999999999801
3151.7000000000003,16.0,33.0,46.8125,128.0,35,Unloaded,CISAR,Winter,4.0,9.305555555555555,0.4166666666666661,8.299999999999727,0.00999999999999801
3174.0,9.0,33.0,47.5,73.0,35,Unloaded,CISAR,Winter,4.0,9.583333333333334,0.27777777777777857,9.5,0.010000000000005116
3191.7000000000003,7.0,33.0,47.6875,58.0,35,Unloaded,CISAR,Winter,4.0,9.583333333333334,0.0,8.800000000000182,-0.0
3204.5,3.0,33.0,47.9375,24.0,35,Unloaded,CISAR,Winter,4.0,9.583333333333334,0.0,8.100000000000364,0.00999999999999801
3207.6000000000004,4.0,33.0,47.9375,33.0,35,Unloaded,CISAR,Winter,2.0,9.583333333333334,0.0,7.099999999999909,-0.0
3252.1000000000004,-9.0,33.0,48.9375,-55.0,35,Unloaded,CISAR,Winter,0.0,9.027777777777779,-0.5555555555555554,8.300000000000182,-0.0
3267.5,-13.0,33.0,49.125,-68.0,35,Unloaded,CISAR,Winter,-4.0,8.055555555555555,-0.9722222222222232,19.90000000000009,-0.0
3269.7000000000003,-15.0,33.0,49.3125,-65.0,35,Unloaded,CISAR,Winter,-6.0,7.083333333333334,-0.9722222222222214,17.5,-0.00999999999999801
3256.1000000000004,-1.0,33.0,48.625,-2.0,35,Unloaded,CISAR,Winter,-6.0,5.972222222222222,-1.1111111111111116,7.199999999999818,-0.0
3189.1000000000004,19.0,33.0,47.375,112.0,35,Unloaded,CISAR,Winter,0.0,6.388888888888889,0.41666666666666696,11.599999999999909,-0.0
3172.0,20.0,33.0,47.0625,127.0,35,Unloaded,CISAR,Winter,4.0,7.083333333333334,0.6944444444444446,19.300000000000182,0.00999999999999801
3169.7000000000003,18.0,33.0,47.1875,125.0,35,Unloaded,CISAR,Winter,6.0,7.777777777777779,0.6944444444444446,23.59999999999991,0.00999999999999801
3169.5,15.0,33.0,47.375,111.0,35,Unloaded,CISAR,Winter,6.0,8.333333333333334,0.5555555555555554,10.299999999999727,0.00999999999999801
3184.6000000000004,11.0,33.0,47.4375,82.0,35,Unloaded,CISAR,Winter,6.0,8.75,0.4166666666666661,10.900000000000091,0.010000000000005116
3203.4,6.0,33.0,47.875,46.0,35,Unloaded,CISAR,Winter,6.0,8.88888888888889,0.13888888888888928,7.199999999999818,-0.0
3204.5,6.0,33.0,47.875,47.0,35,Unloaded,CISAR,Winter,6.0,9.027777777777779,0.13888888888888928,7.900000000000091,0.00999999999999801
3205.5,6.0,33.0,47.875,48.0,35,Unloaded,CISAR,Winter,4.0,9.166666666666668,0.13888888888888928,6.900000000000091,-0.0
3204.8,6.0,33.0,47.875,49.0,35,Unloaded,CISAR,Winter,2.0,9.444444444444445,0.2777777777777768,6.599999999999909,-0.0
3204.9,6.0,33.0,47.9375,50.0,35,Unloaded,CISAR,Winter,2.0,9.583333333333334,0.13888888888888928,9.900000000000091,0.00999999999999801
3207.8,5.0,33.0,47.9375,43.0,35,Unloaded,CISAR,Winter,2.0,10.0,0.4166666666666661,7.200000000000273,-0.0
3212.5,4.0,33.0,48.0625,35.0,35,Unloaded,CISAR,Winter,0.0,10.277777777777779,0.27777777777777857,7.5,-0.0
3264.7000000000003,-9.0,33.0,49.0,-63.0,35,Unloaded,CISAR,Winter,-2.0,10.13888888888889,-0.13888888888888928,8.100000000000364,-0.0
3266.8,-10.0,33.0,49.0625,-65.0,35,Unloaded,CISAR,Winter,-4.0,9.444444444444445,-0.6944444444444446,17.899999999999636,-0.0
3275.1000000000004,-12.0,33.0,49.375,-65.0,35,Unloaded,CISAR,Winter,-10.0,8.333333333333334,-1.1111111111111107,20.299999999999727,-0.00999999999999801
3281.2000000000003,-15.0,33.0,49.25,-65.0,35,Unloaded,CISAR,Winter,-14.0,6.944444444444445,-1.3888888888888893,7.699999999999818,-0.0
3210.5,19.0,33.0,47.5,121.0,35,Unloaded,CISAR,Winter,-10.0,6.944444444444445,0.0,7.5,-0.00999999999999801
3173.4,19.0,33.0,47.0,135.0,35,Unloaded,CISAR,Winter,-2.0,7.916666666666667,0.9722222222222223,7.199999999999818,0.01999999999999602
3170.2000000000003,16.0,33.0,47.0625,121.0,35,Unloaded,CISAR,Winter,0.0,8.75,0.833333333333333,9.700000000000273,0.010000000000005116
3201.0,5.0,33.0,48.0,39.0,35,Unloaded,CISAR,Winter,2.0,9.305555555555555,0.5555555555555554,6.600000000000364,-0.0
3219.8,3.0,33.0,48.1875,24.0,35,Unloaded,CISAR,Winter,2.0,9.583333333333334,0.27777777777777857,7.5,0.00999999999999801
3201.7000000000003,10.0,33.0,47.6875,76.0,35,Unloaded,CISAR,Winter,0.0,9.722222222222223,0.13888888888888928,8.5,-0.0
3184.3,11.0,33.0,47.375,95.0,35,Unloaded,CISAR,Winter,2.0,10.13888888888889,0.4166666666666661,12.200000000000273,0.00999999999999801
3190.6000000000004,7.0,33.0,47.8125,62.0,35,Unloaded,CISAR,Winter,0.0,10.555555555555555,0.4166666666666661,17.699999999999818,0.00999999999999801
3262.1000000000004,-8.0,33.0,48.875,-55.0,35,Unloaded,CISAR,Winter,0.0,10.277777777777779,-0.2777777777777768,8.299999999999727,-0.0
3267.0,-9.0,33.0,49.1875,-56.0,35,Unloaded,CISAR,Winter,-4.0,9.583333333333334,-0.6944444444444446,8.599999999999909,-0.00999999999999801
3277.0,-11.0,33.0,49.3125,-66.0,35,Unloaded,CISAR,Winter,-6.0,9.027777777777779,-0.5555555555555554,14.5,-0.0
3274.3,-11.0,33.0,49.25,-54.0,35,Unloaded,CISAR,Winter,-8.0,8.333333333333334,-0.6944444444444446,11.300000000000182,-0.00999999999999801
3287.0,-15.0,33.0,49.6875,-70.0,35,Unloaded,CISAR,Winter,-8.0,7.638888888888889,-0.6944444444444446,9.200000000000273,-0.00999999999999801
3280.7000000000003,-9.0,33.0,49.125,-42.0,35,Unloaded,CISAR,Winter,-8.0,6.666666666666667,-0.9722222222222223,7.599999999999909,-0.0
3226.7000000000003,10.0,33.0,48.0625,62.0,35,Unloaded,CISAR,Winter,-2.0,6.805555555555556,0.13888888888888928,8.300000000000182,-0.0
3220.0,7.0,33.0,48.1875,44.0,35,Unloaded,CISAR,Winter,0.0,7.361111111111112,0.5555555555555554,7.5,-0.0
3279.0,-13.0,33.0,49.4375,-63.0,35,Unloaded,CISAR,Winter,-2.0,6.944444444444445,-0.41666666666666696,14.099999999999909,-0.0
3230.8,7.0,33.0,48.25,43.0,35,Unloaded,CISAR,Winter,-2.0,6.944444444444445,0.0,7.299999999999727,-0.0
3242.5,-2.0,33.0,48.6875,-8.0,35,Unloaded,CISAR,Winter,-2.0,7.361111111111112,0.41666666666666696,7.0,-0.0
3247.8,4.0,33.0,48.625,2.0,35,Unloaded,CISAR,Winter,-2.0,7.5,0.1388888888888884,7.0,-0.0
3232.3,4.0,33.0,48.375,28.0,35,Unloaded,CISAR,Winter,0.0,7.916666666666667,0.41666666666666696,6.400000000000091,0.00999999999999801
3230.4,4.0,33.0,48.375,29.0,35,Unloaded,CISAR,Winter,0.0,8.472222222222223,0.5555555555555562,7.299999999999727,-0.0
3229.3,4.0,33.0,48.3125,31.0,35,Unloaded,CISAR,Winter,-2.0,9.027777777777779,0.5555555555555554,7.599999999999909,-0.0
3231.7000000000003,1.0,33.0,48.375,16.0,35,Unloaded,CISAR,Winter,0.0,9.444444444444445,0.4166666666666661,7.400000000000091,-0.0
3279.1000000000004,-11.0,33.0,49.4375,-69.0,35,Unloaded,CISAR,Winter,-4.0,9.305555555555555,-0.13888888888888928,9.799999999999727,-0.0
3285.5,-11.0,33.0,49.375,-65.0,35,Unloaded,CISAR,Winter,-4.0,9.027777777777779,-0.2777777777777768,14.900000000000091,-0.00999999999999801
3287.7000000000003,-10.0,33.0,49.3125,-55.0,35,Unloaded,CISAR,Winter,-6.0,8.75,-0.27777777777777857,17.399999999999636,-0.0
3269.9,-4.0,33.0,49.125,-29.0,35,Unloaded,CISAR,Winter,-6.0,8.75,0.0,9.0,-0.0
3266.5,-4.0,33.0,49.0625,-23.0,35,Unloaded,CISAR,Winter,-6.0,8.75,0.0,7.0,-0.010000000000005116
3267.1000000000004,-4.0,33.0,49.0,-23.0,35,Unloaded,CISAR,Winter,-6.0,8.88888888888889,0.13888888888888928,7.400000000000091,-0.0
3267.5,-4.0,33.0,49.0,-24.0,35,Unloaded,CISAR,Winter,-6.0,9.166666666666668,0.27777777777777857,8.199999999999818,-0.0
3268.6000000000004,-5.0,33.0,49.125,-32.0,35,Unloaded,CISAR,Winter,-6.0,9.444444444444445,0.2777777777777768,11.5,-0.0
3294.4,-11.0,33.0,49.5625,-69.0,35,Unloaded,CISAR,Winter,-6.0,9.305555555555555,-0.13888888888888928,8.199999999999818,-0.00999999999999801
3296.5,-11.0,33.0,49.625,-66.0,35,Unloaded,CISAR,Winter,-10.0,9.166666666666668,-0.1388888888888875,12.200000000000273,-0.0
3297.2000000000003,-12.0,33.0,49.5,-68.0,35,Unloaded,CISAR,Winter,-10.0,8.75,-0.41666666666666785,9.099999999999909,-0.00999999999999801
3300.4,-14.0,33.0,49.75,-71.0,35,Unloaded,CISAR,Winter,-14.0,8.055555555555555,-0.6944444444444446,13.900000000000091,-0.0
3300.6000000000004,-15.0,33.0,49.4375,-66.0,35,Unloaded,CISAR,Winter,-16.0,7.222222222222222,-0.833333333333333,8.199999999999818,-0.010000000000005116
3297.6000000000004,-15.0,33.0,49.6875,-60.0,35,Unloaded,CISAR,Winter,-18.0,6.527777777777778,-0.6944444444444446,10.0,-0.00999999999999801
3297.0,-15.0,33.0,49.4375,-55.0,35,Unloaded,CISAR,Winter,-16.0,6.111111111111112,-0.4166666666666661,9.0,-0.0
3296.2000000000003,-15.0,33.0,49.5625,-51.0,35,Unloaded,CISAR,Winter,-16.0,5.694444444444445,-0.41666666666666696,14.200000000000273,-0.00999999999999801
3294.3,-14.0,33.0,49.5625,-45.0,35,Unloaded,CISAR,Winter,-14.0,5.277777777777778,-0.41666666666666696,9.799999999999727,-0.0
3275.4,-10.0,33.0,49.3125,-30.0,35,Unloaded,CISAR,Winter,-12.0,5.277777777777778,0.0,7.0,-0.0
3241.5,13.0,33.0,48.25,66.0,35,Unloaded,CISAR,Winter,-10.0,5.277777777777778,0.0,6.5,-0.0
3204.1000000000004,23.0,33.0,47.5625,127.0,35,Unloaded,CISAR,Winter,-4.0,5.833333333333334,0.5555555555555562,10.400000000000091,-0.0
3183.0,23.0,33.0,47.375,142.0,35,Unloaded,CISAR,Winter,0.0,6.805555555555556,0.9722222222222223,12.900000000000091,0.01999999999999602
3184.6000000000004,14.0,33.0,47.5,100.0,35,Unloaded,CISAR,Winter,4.0,7.777777777777779,0.9722222222222223,16.59999999999991,0.010000000000005116
3287.3,-13.0,33.0,49.4375,-65.0,35,Unloaded,CISAR,Winter,0.0,7.361111111111112,-0.41666666666666696,9.799999999999727,-0.0
3232.9,7.0,33.0,48.25,45.0,35,Unloaded,CISAR,Winter,-2.0,7.222222222222222,-0.13888888888888928,6.5,-0.0
3232.6000000000004,6.0,33.0,48.25,39.0,35,Unloaded,CISAR,Winter,-2.0,7.5,0.2777777777777777,6.599999999999909,-0.0
3259.3,-12.0,33.0,49.3125,-55.0,35,Unloaded,CISAR,Winter,0.0,7.361111111111112,-0.1388888888888884,9.0,-0.0
3285.6000000000004,-15.0,33.0,49.3125,-54.0,35,Unloaded,CISAR,Winter,-6.0,5.972222222222222,-1.3888888888888893,14.400000000000091,-0.0
3281.5,-14.0,33.0,49.25,-38.0,35,Unloaded,CISAR,Winter,-12.0,4.722222222222222,-1.25,7.599999999999909,-0.010000000000005116
3275.1000000000004,-10.0,33.0,49.125,-25.0,35,Unloaded,CISAR,Winter,-14.0,4.166666666666667,-0.5555555555555554,7.400000000000091,-0.0
3197.6000000000004,23.0,33.0,47.625,119.0,35,Unloaded,CISAR,Winter,-10.0,5.138888888888889,0.9722222222222223,8.300000000000182,-0.0
3279.9,-15.0,33.0,49.25,-50.0,35,Unloaded,CISAR,Winter,-10.0,5.416666666666667,0.2777777777777777,16.800000000000182,-0.0
3282.6000000000004,-14.0,33.0,49.375,-42.0,35,Unloaded,CISAR,Winter,-12.0,5.0,-0.41666666666666696,7.799999999999727,-0.0
3250.8,11.0,33.0,48.375,47.0,35,Unloaded,CISAR,Winter,-6.0,5.0,0.0,7.0,-0.0
3215.8,15.0,33.0,47.875,85.0,35,Unloaded,CISAR,Winter,0.0,6.388888888888889,1.3888888888888893,7.200000000000273,-0.0
3214.3,12.0,33.0,47.875,81.0,35,Unloaded,CISAR,Winter,2.0,7.638888888888889,1.25,6.5,0.010000000000005116
3218.1000000000004,7.0,33.0,48.125,59.0,35,Unloaded,CISAR,Winter,0.0,8.472222222222223,0.8333333333333339,6.300000000000182,0.00999999999999801
3246.4,1.0,33.0,48.625,9.0,35,Unloaded,CISAR,Winter,0.0,9.305555555555555,0.8333333333333321,7.099999999999909,-0.0
3242.0,1.0,33.0,48.625,9.0,35,Unloaded,CISAR,Winter,-4.0,9.86111111111111,0.5555555555555554,7.5,-0.0
3285.1000000000004,-9.0,33.0,49.375,-59.0,35,Unloaded,CISAR,Winter,-6.0,10.0,0.13888888888888928,11.099999999999909,-0.0
3288.7000000000003,-9.0,33.0,49.3125,-61.0,35,Unloaded,CISAR,Winter,-6.0,10.13888888888889,0.13888888888888928,14.900000000000091,-0.00999999999999801
3291.9,-9.0,34.0,49.3125,-59.0,35,Unloaded,CISAR,Winter,-8.0,9.86111111111111,-0.27777777777777857,17.90000000000009,-0.0
3291.9,-10.0,34.0,49.6875,-65.0,35,Unloaded,CISAR,Winter,-8.0,9.86111111111111,0.0,17.700000000000273,-0.010000000000005116
3298.7000000000003,-10.0,33.0,49.5625,-62.0,35,Unloaded,CISAR,Winter,-6.0,9.583333333333334,-0.2777777777777768,11.299999999999727,-0.0
3298.3,-11.0,34.0,49.5625,-66.0,35,Unloaded,CISAR,Winter,-8.0,9.027777777777779,-0.5555555555555554,9.299999999999727,-0.00999999999999801
3301.6000000000004,-14.0,33.0,49.8125,-71.0,35,Unloaded,CISAR,Winter,-12.0,7.777777777777779,-1.25,10.099999999999909,-0.0
3300.7000000000003,-15.0,33.0,49.5625,-55.0,35,Unloaded,CISAR,Winter,-16.0,6.111111111111112,-1.666666666666667,8.800000000000182,-0.00999999999999801
3294.4,-14.0,33.0,49.4375,-39.0,35,Unloaded,CISAR,Winter,-16.0,4.861111111111112,-1.25,13.199999999999818,-0.0
3211.7000000000003,29.0,33.0,47.375,151.0,35,Unloaded,CISAR,Winter,-10.0,5.277777777777778,0.4166666666666661,13.800000000000182,-0.0
3221.0,11.0,33.0,48.1875,60.0,35,Unloaded,CISAR,Winter,-2.0,6.25,0.9722222222222223,10.599999999999909,0.00999999999999801
3235.4,8.0,33.0,48.375,44.0,35,Unloaded,CISAR,Winter,0.0,6.111111111111112,-0.1388888888888884,6.799999999999727,-0.0
3231.7000000000003,10.0,34.0,48.25,49.0,35,Unloaded,CISAR,Winter,0.0,6.111111111111112,0.0,7.200000000000273,0.00999999999999801
3227.3,11.0,34.0,48.25,64.0,35,Unloaded,CISAR,Winter,-2.0,6.388888888888889,0.2777777777777777,7.0,-0.0
3193.8,21.0,33.0,47.3125,133.0,35,Unloaded,CISAR,Winter,0.0,6.944444444444445,0.5555555555555554,9.800000000000182,0.010000000000005116
3185.5,19.0,34.0,47.5,130.0,35,Unloaded,CISAR,Winter,2.0,7.638888888888889,0.6944444444444446,9.399999999999636,0.00999999999999801
3185.5,17.0,34.0,47.5625,123.0,35,Unloaded,CISAR,Winter,4.0,8.194444444444445,0.5555555555555554,13.900000000000091,0.00999999999999801
3191.6000000000004,14.0,33.0,47.3125,106.0,35,Unloaded,CISAR,Winter,6.0,8.75,0.5555555555555554,7.199999999999818,0.010000000000005116
3195.0,11.0,33.0,47.75,84.0,35,Unloaded,CISAR,Winter,4.0,9.166666666666668,0.41666666666666785,13.0,0.00999999999999801
3207.4,8.0,33.0,47.9375,64.0,35,Unloaded,CISAR,Winter,4.0,9.305555555555555,0.1388888888888875,6.200000000000273,-0.0
3215.5,7.0,34.0,48.0,56.0,35,Unloaded,CISAR,Winter,4.0,9.305555555555555,0.0,6.899999999999636,0.00999999999999801
3213.6000000000004,7.0,33.0,48.0625,57.0,35,Unloaded,CISAR,Winter,4.0,9.305555555555555,0.0,12.5,-0.0
3214.2000000000003,7.0,33.0,47.9375,57.0,35,Unloaded,CISAR,Winter,0.0,9.444444444444445,0.13888888888888928,7.900000000000091,0.00999999999999801
3213.7000000000003,7.0,34.0,47.9375,57.0,35,Unloaded,CISAR,Winter,2.0,9.444444444444445,0.0,6.799999999999727,-0.0
3214.2000000000003,7.0,34.0,47.9375,58.0,35,Unloaded,CISAR,Winter,0.0,9.583333333333334,0.13888888888888928,6.099999999999909,0.010000000000005116
3214.1000000000004,7.0,34.0,48.0,58.0,35,Unloaded,CISAR,Winter,0.0,9.583333333333334,0.0,10.200000000000273,-0.0
3208.7000000000003,8.0,34.0,47.9375,67.0,35,Unloaded,CISAR,Winter,4.0,9.722222222222223,0.13888888888888928,12.0,-0.0
